Adj Close
-13.770019999999931
-9.449951000000056
29.619995000000017
9.25
0.5500489999999445
-2.8900140000000647
-11.830078999999841
33.570068999999876
22.639892000000145
-3.969970000000103
-5.290038999999979
24.46020499999986
-0.9401859999998123
-10.049805000000106
24.689941999999974
5.739990000000034
-7.479980000000069
-2.380126999999902
-0.7299809999999525
-20.619873000000098
3.139893000000029
-6.719970999999987
-29.030029000000013
-22.929932000000008
30.14990200000011
-2.75
33.14013699999987
-2.3400879999999233
7.929932000000008
-2.579834000000119
2.549805000000106
-0.26977599999963786
1.2399899999995796
-9.700194999999894
22.219970999999987
-23.119873000000098
-29.889892999999574
42.0698239999997
-14.619873000000098
-13.479980000000069
-15.970092999999906
4.6099850000000515
-39.85998500000005
9.569946000000073
21.470092999999906
29.660033999999996
-31.180053000000044
-36.339966000000004
15.599975000000086
17.819946999999956
25.320067999999992
-3.3000489999999445
-4.489990000000034
21.86010699999997
-15.0
-19.42016599999988
-31.279907000000094
4.049927000000025
-26.449951000000056
-47.17004399999996
-21.05993699999999
1.6400149999999485
15.010009999999966
-48.400024999999914
31.55993699999999
-41.510009999999966
1.0
-22.0
9.660033999999996
37.910033999999996
-29.820067999999992
26.550048999999944
-20.680053999999927
10.410033999999996
46.88000499999998
-0.8599850000000515
-36.34997599999997
9.5
2.9199220000000423
-35.39990200000011
-26.610107999999855
-1.2299800000000687
-0.34997599999996964
-22.780029000000013
35.700072999999975
30.799927000000025
31.239990000000034
-8.989990000000034
-0.049927000000025146
27.719970999999987
-24.22998000000007
8.530029000000013
21.89990200000011
-3.649902000000111
-15.820068999999876
46.1199959999999
8.099975000000086
6.950072999999975
6.589966000000004
1.7700199999999313
-22.5
10.0
0.309936000000107
32.61999500000002
-2.5499260000001414
-3.709961000000021
11.28991700000006
13.369995000000017
8.990111999999954
2.0200199999999313
-1.8000489999999445
-13.090087999999923
-0.7700199999999313
1.1101079999998547
17.95996100000002
8.93994100000009
-4.209961000000021
13.040038999999979
-6.65014599999995
-20.959839000000102
21.489868000000115
-24.74987800000008
5.689941999999974
-5.609985999999935
19.729980999999952
20.699951000000056
0.36010699999997087
-2.0500489999999445
13.610107999999855
6.459961000000021
1.5998530000001665
-10.919922000000042
0.100097999999889
-3.790038999999979
3.9099120000000767
3.4499510000000555
-19.3398430000002
-10.510009999999966
16.129883000000063
-18.059814999999617
-12.25
-0.4902340000003278
6.510009999999966
1.5500480000000607
25.69995199999994
-19.929932000000008
-0.3498540000000503
-17.50012199999992
20.049927000000025
-19.449951000000056
0.42004399999996167
-7.589966000000004
12.280029000000013
-4.280029000000013
28.02001999999993
14.479980000000069
-0.43994100000008984
8.959961000000021
-2.1101079999998547
2.380126999999902
5.929932000000008
-6.130126999999902
10.280029000000013
2.719970999999987
6.990234000000328
-3.6401370000003226
-19.409912000000077
-17.010009000000082
-3.739990999999918
-3.820067999999992
6.489990000000034
-6.7700190000000475
12.030029000000013
5.649902000000111
-3.4499510000000555
27.870116999999937
-75.910034
-36.86999500000002
35.549927000000025
34.68005399999993
28.09008700000004
4.089844000000085
-14.399902000000111
11.179931000000124
-1.8300779999999577
32.0
7.260009999999966
14.979980999999952
0.29003899999997884
11.320067999999992
-2.0100099999999657
5.149902999999995
-3.109864000000016
9.239990999999918
-7.850097999999889
9.86010699999997
-6.5500489999999445
0.6999519999999393
-2.5998540000000503
3.4799809999999525
3.540038999999979
-2.7600099999999657
-13.81005899999991
6.760009999999966
0.45996100000002116
18.62011700000039
-1.9802240000003621
0.8500970000000052
-6.25
10.300048999999944
-1.7399900000000343
6.0998530000001665
-12.0
4.070068999999876
4.8000489999999445
-3.14990299999954
-1.2302240000003621
4.260009000000082
-11.459961000000021
-2.969970000000103
-3.429932000000008
11.339844000000085
-4.259765999999672
-5.170166000000336
-0.08984400000008463
9.119873000000098
6.5
-0.320067999999992
-4.859863000000132
-53.489990000000034
31.22998000000007
-32.02001900000005
-1.25
21.489990000000034
-8.100097999999889
-0.03979499999968539
0.6398929999995744
23.360107000000426
14.059814999999617
-12.489990999999918
-18.5898430000002
13.829834000000119
11.440185000000383
-20.240234000000328
17.140136999999868
-7.070068999999876
-10.709961000000021
9.239990000000034
1.0400399999998626
-7.030029999999897
9.919922000000042
-26.929932000000008
2.4499519999999393
-6.6298830000000635
0.4299310000001242
-6.479980000000069
13.100097999999889
4.68994100000009
-2.9499510000000555
-0.18017599999984668
10.170165999999881
-8.170165999999881
-3.7299800000000687
-6.389893000000029
-6.630126999999902
-0.26000999999996566
-14.429931000000124
-13.780029999999897
-9.280029000000013
-3.4799800000000687
46.34008799999992
8.040038999999979
23.699951000000056
4.219970000000103
-3.030029000000013
-0.25
16.189941999999974
-3.4499519999999393
10.180176000000301
-5.22021500000028
16.280029999999897
4.760009000000082
1.780029999999897
8.630126999999902
-11.630126999999902
2.93994100000009
-5.8498530000001665
-7.7299809999999525
0.8698730000000978
12.760009999999966
7.5200190000000475
29.12011799999982
4.839843000000201
13.340087999999923
-2.570067999999992
14.760009999999966
-18.439941999999974
8.75
-3.959961000000021
4.459961000000021
8.229980999999952
-5.580077999999958
-4.219970999999987
2.8300779999999577
5.089844000000085
-18.95996100000002
-0.6599120000000767
-10.429932000000008
19.0
12.919922000000042
-1.75
7.979980000000069
-8.080077999999958
0.0
6.420165999999881
-4.880126999999902
4.199951999999939
-6.75
4.0
-8.19995199999994
7.62011799999982
-6.110107999999855
14.870116999999937
18.3000490000004
-1.6901850000003833
-1.9899909999999181
-13.790038999999979
-2.0297849999997197
0.6799319999995532
1.3000489999999445
16.569824000000153
-4.859863000000132
0.5200190000000475
1.5898440000000846
13.200195000000349
8.229980999999498
12.149902000000111
9.330077999999958
11.669922000000042
-2.030029000000013
3.93994100000009
14.219970999999987
-2.5598150000000714
0.9899909999999181
3.530029000000013
2.4099120000000767
-6.110106999999971
32.32006799999999
-14.040038999999979
1.200195000000349
-7.810058000000481
-6.920165999999881
-5.4099129999999604
1.8901370000003226
7.729980999999498
0.8698730000000978
-8.020019999999931
19.81005899999991
-3.880126999999902
-3.1298830000000635
-4.780029000000013
-29.449951000000056
4.429931000000124
-2.4899900000000343
-1.9799809999999525
-2.3898920000001453
16.97998000000007
2.5598150000000714
6.930175999999847
-5.340087999999923
-3.8798830000000635
1.3198240000001533
-7.209961000000021
4.540038999999979
-1.9499510000000555
1.6198730000000978
-3.3798830000000635
-8.850097000000005
-15.979980999999952
20.06005899999991
-6.820068999999876
-4.0200190000000475
17.67016599999988
-7.1501469999998335
25.45996100000002
14.46020499999986
-1.1601559999999154
1.3200689999998758
-4.570068999999876
4.130126999999902
2.8398440000000846
-3.040038999999979
1.3901369999998678
9.770019000000048
0.08984400000008463
-2.459961000000021
2.709961000000021
-5.189941999999974
-3.540038999999979
11.420165999999881
-1.6501459999999497
-43.63989300000003
8.689941999999974
16.010009000000082
12.290039999999863
4.399902000000111
5.969970999999987
10.680174999999963
0.75
-2.9101559999999154
-1.1098630000001322
18.260009999999966
9.010009000000082
-2.969970000000103
-6.770019999999931
3.8098150000000714
0.6501459999999497
-2.0200190000000475
-2.380126999999902
10.96020499999986
-2.4301759999998467
-5.459961000000021
0.6899410000000898
20.31005899999991
-16.429932000000008
-1.4199220000000423
-1.1101069999999709
3.8000489999999445
0.7700190000000475
-19.69018499999993
21.310058000000026
-20.989990000000034
3.709961000000021
5.600097999999889
3.530029000000013
-22.79003899999998
15.429932000000008
2.25
-1.8999029999999948
17.719970999999987
4.580077999999958
11.439941999999974
-0.13012699999990218
1.4702139999999417
13.219970999999987
-0.3801269999999022
-0.9099120000000767
-2.630126999999902
7.219970999999987
0.7001949999998942
-2.4101559999999154
-3.3198240000001533
-1.8000489999999445
6.0500489999999445
1.219970000000103
-5.410155999999915
4.670165999999881
4.079834000000119
-5.989990000000034
-0.899902000000111
-35.81005899999991
3.110106999999971
24.52001999999993
-1.2299809999999525
3.5
-38.100097000000005
-4.459961000000021
2.8200680000004468
24.139892999999574
-8.469970999999987
-5.070067999999992
4.080077999999958
1.1899410000000898
2.06005899999991
11.290038999999979
14.059814000000188
4.9001469999998335
-18.699951000000056
7.68994100000009
-0.43994100000008984
-3.670165999999881
26.680174999999963
8.369873000000098
1.8901370000003226
-2.75
4.609862999999677
3.6401370000003226
2.7797849999997197
1.5900879999999233
-7.639892000000145
1.6198730000000978
-5.56005899999991
0.18017599999984668
10.199951000000056
3.0200199999999313
9.30004800000006
9.76001000000042
5.459960999999566
3.1599120000000767
14.330077999999958
-2.7399900000000343
-4.600097999999889
5.9099129999999604
4.600097000000005
-4.310058000000026
2.2399900000000343
4.469970999999987
1.7202139999999417
1.8999029999999948
0.8400879999999233
13.109863000000132
-10.229980999999952
4.149902999999995
-11.979980999999952
3.25
20.67016599999988
-8.239990000000034
2.429932000000008
4.100097000000005
0.48999099999991813
7.989990000000034
3.28979500000014
-0.48999000000003434
3.7399900000000343
-9.759765999999672
-2.3200680000004468
2.540038999999979
-5.969970999999532
-14.25
21.019775999999638
-6.78979500000014
3.28979500000014
16.890135999999984
-1.9499510000000555
5.339844000000085
-1.0
25.620116999999937
-0.9699709999999868
21.510009999999966
-5.360106999999971
-2.780029999999897
-9.869873000000098
-0.3000480000000607
7.709960000000137
14.520019999999931
8.489990000000034
4.1201169999999365
-1.2600090000000819
-10.840087999999923
23.800048999999944
14.349853000000167
-8.68994100000009
-2.219970999999987
5.320067999999992
-1.2299800000000687
-2.8400879999999233
2.1201170000003913
4.919921999999588
-13.929932000000008
22.19995199999994
17.25
10.929931000000124
19.159912000000077
4.56005899999991
3.5800779999999577
-3.06005899999991
19.33007899999984
18.679931000000124
-9.820067999999992
26.140136999999868
-4.530029999999897
12.270019999999931
22.669922000000042
6.159912000000077
-1.5898440000000846
1.7099610000000212
